"C1","C2","out"
0.637026939508842,0.536729362591432,0
0.627824261226536,0.540491118077325,0
0.622935664817774,0.544252873563218,0
0.62481589420576,0.548014629049112,0
0.626696123593745,0.551776384535005,0
0.62857635298173,0.555538140020899,0
0.630456582369716,0.559299895506792,0
0.632336811757701,0.563061650992685,0
0.63125567985961,0.566823406478579,0
0.628905393124628,0.570585161964472,0
0.627678021163026,0.573223615464995,0
0.627678021163026,0.574634273772205,0
0.627678021163026,0.576044932079415,0
0.627678021163026,0.577455590386625,0
0.624857677081048,0.578866248693835,0
0.62203733299907,0.579022988505747,0
0.617388988123218,0.580569487983281,0
0.612218357306258,0.586682340647858,0
0.607047726489298,0.592795193312435,0
0.595452978596722,0.598908045977012,0
0.583231487574817,0.605020898641588,0
0.571156236616423,0.610987460815047,0
0.560814974982503,0.615219435736677,0
0.550473713348584,0.619451410658307,0
0.540132451714665,0.623683385579937,0
0.529791190080745,0.627915360501567,0
0.523622993116271,0.627972831765935,0
0.52127270638129,0.624211076280042,0
0.518922419646308,0.620449320794148,0
0.516572132911326,0.616687565308255,0
0.521147357755424,0.60641065830721,0
0.531018562042347,0.582429467084639,0
0.53586537557582,0.563474399164054,0
0.539625834351791,0.545606060606061,0
0.543386293127762,0.527737722048067,0
0.547146751903732,0.509869383490073,0
0.550907210679703,0.492001044932079,0
0.554667669455674,0.474132706374086,0
0.558428128231644,0.456264367816092,0
0.562188587007615,0.438396029258098,0
0.565949045783586,0.420527690700104,0
0.569709504559556,0.402659352142111,0
0.572895448800309,0.384791013584117,0
0.574305620841298,0.366922675026123,0
0.575715792882287,0.34905433646813,0
0.577125964923276,0.331185997910136,0
0.578536136964265,0.313317659352142,0
0.579110651499483,0.29628526645768,0
0.579920194708199,0.280297805642633,0
0.585278848463957,0.260830721003135,0
0.591389593974909,0.240611285266458,0
0.597500339485862,0.220391849529781,0
0.603611084996814,0.200172413793103,0
0.609721830507766,0.179952978056426,0
0.614244826757753,0.159733542319749,0
0.61847534288072,0.139514106583072,0
0.622705859003687,0.119294670846395,0
0.626936375126654,0.0990752351097179,0
0.628858387389928,0.0788557993730407,0
0.625097928613958,0.0586363636363636,0
0.621337469837987,0.0384169278996865,0
0.617577011062016,0.0181974921630094,0
0.611795305693961,0,0
0.587822380997148,0,0
0.567448006434563,0,0
0.549585827248702,0,0
0.531723648062841,0,0
0.513861468876981,0,0
0.49599928969112,0,0
0.478137110505259,0,0
0.460274931319399,0,0
0.442412752133538,0,0
0.424550572947677,0,0
0.406688393761817,0,0
0.388826214575956,0,0
0.370964035390095,0,0
0.353101856204235,0,0
0.335239677018374,0,0
0.317377497832513,0,0
0.299912255961894,0,0
0.283930306164019,0,0
0.265457052427063,0,0
0.24524458650622,0,0
0.225032120585378,0,0
0.204819654664536,0,0
0.184607188743693,0,0
0.164394722822851,0,0
0.144182256902009,0,0
0.123969790981166,0,0
0.103757325060324,0,0
0.0835448591394817,0,0
0.0633323932186393,0,0
0.043119927297797,0,0
0.0229074613769547,0,0
0.00269499545611231,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.0122727272727273,0
0,0.0259090909090909,0
0,0.0395454545454545,0
0,0.0531818181818182,0
0,0.0668181818181818,0
0,0.0804545454545455,0
0,0.0940909090909091,0
0,0.107727272727273,0
0,0.121363636363636,0
0,0.135,0
0,0.148636363636364,0
0,0.160862068965517,0
0,0.173113897596656,0
0,0.195684430512017,0
0,0.218254963427377,0
0,0.240825496342738,0
0,0.263396029258098,0
0,0.285966562173459,0
0,0.302978056426332,0
0,0.312382445141066,0
0,0.321786833855799,0
0,0.331191222570533,0
0,0.340595611285266,0
0,0.35,0
0,0.361781609195402,0
0,0.38235632183908,0
0,0.408688610240334,0
0,0.435020898641588,0
0,0.461353187042842,0
0,0.487685475444096,0
0,0.51401776384535,0
0,0.544477533960293,0
0.00923923829818349,0.566269592476489,0
0.0228709013610772,0.583667711598746,0
0.0365025644239708,0.601065830721003,0
0.0501342274868645,0.61846394984326,0
0.0637658905497582,0.635862068965517,0
0.0773975536126519,0.653260188087774,0
0.0910292166755455,0.670658307210031,0
0.104660879738439,0.688056426332288,0
0.118292542801333,0.705454545454545,0
0.131924205864227,0.722852664576803,0
0.14555586892712,0.738244514106583,0
0.158404103078353,0.748902821316614,0
0.169215422059269,0.761598746081505,0
0.190603031347602,0.76371473354232,0
0.213165784003426,0.764655172413793,0
0.23572853665925,0.765595611285266,0
0.258291289315074,0.76653605015674,0
0.280854041970898,0.767476489028213,0
0.300784473483543,0.771050156739812,0
0.310185620423469,0.785156739811912,0
0.319586767363396,0.799263322884013,0
0.328987914303323,0.813369905956113,0
0.338389061243249,0.825574712643678,0
0.347790208183176,0.836389759665622,0
0.35883655583759,0.845559038662487,0
0.376374917739964,0.848234064785789,0
0.402698129171759,0.842121212121212,0
0.429021340603554,0.836008359456635,0
0.455344552035348,0.819164054336468,0
0.481667763467143,0.800825496342738,0
0.507990974898938,0.782486938349007,0
0.537395673383264,0.761065830721003,0
0.56236094136818,0.738025078369906,0
0.579753063207045,0.714984326018809,0
0.597145185045909,0.691943573667712,0
0.614537306884773,0.668902821316614,0
0.631929428723638,0.645862068965517,0
0.649321550562502,0.641671891327064,0
0.666713672401366,0.63932079414838,0
0.684105794240231,0.636969696969697,0
0.701497916079095,0.634618599791014,0
0.718890037917959,0.63226750261233,0
0.735947896754515,0.63025078369906,0
0.745944449667304,0.635423197492163,0
0.758635998036205,0.640595611285266,0
0.7634932572885,0.64576802507837,0
0,0.34606772537807,0
0,0.354254940461837,0
0,0.362442155545604,0
0,0.370629370629371,0
0,0.378816585713137,0
0,0.394551808344912,0
0,0.414841863117725,0
0,0.435131917890539,0
0,0.455421972663352,0
0,0.475712027436165,0
0.0084944212314615,0.48838517804035,0
0.0298452637862161,0.495504495504496,0
0.0511961063409707,0.502623812968641,0
0.0725469488957252,0.509743130432786,0
0.0938977914504798,0.516862447896931,0
0.115248634005234,0.523981765361076,0
0.136599476559989,0.531101082825221,0
0.157950319114744,0.538220400289366,0
0.179301161669498,0.545339717753511,0
0.200652004224253,0.554682865027693,0
0.222002846779007,0.564293943604288,0
0.243353689333762,0.573905022180884,0
0.261731484457505,0.586490138214276,0
0.269915974103494,0.60927195409954,0
0.278100463749483,0.629240491309457,0
0.286284953395473,0.644547023857369,0
0.294469443041462,0.659853556405281,0
0.302653932687451,0.675160088953192,0
0.310838422333441,0.68550606481641,0
0.31902291197943,0.695117143393005,0
0.327207401625419,0.704728221969601,0
0.335391891271408,0.714339300546197,0
0.343576380917398,0.723950379122793,0
0.351760870563387,0.733561457699389,0
0.359945360209376,0.743172536275985,0
0.368129849855365,0.75278361485258,0
0.376314339501355,0.762394693429176,0
0.388531766074353,0.767971492109423,0
0.40881506650137,0.765479730996972,0
0.429098366928387,0.760301001680312,0
0.449381667355404,0.754115616184582,0
0.46966496778242,0.746996298720437,0
0.487882057639622,0.739876981256292,0
0.493502915652693,0.726067036411864,0
0.500619863170945,0.710760503863952,0
0.507736810689196,0.69545397131604,0
0.514853758207447,0.680147438768128,0
0.521970705725699,0.664840906220217,0
0.529087653243951,0.649534373672305,0
0.536204600762202,0.634227841124393,0
0.543321548280454,0.618921308576481,0
0.551938411619756,0.60222536084605,0
0.561546290769396,0.584783033058895,0
0.571154169919035,0.567030670478946,0
0.580762049068675,0.546384649832926,0
0.602545265316742,0.525738629186905,0
0.624676676308983,0.505735643666678,0
0.639978113473223,0.49256490635801,0
0.655279550637464,0.479394169049341,0
0.670580987801705,0.46870371008302,0
0.682576488054242,0.463111601042635,0
0.692184367203881,0.45990790818377,0
0.701792246353521,0.456704215324905,0
0.711400125503161,0.45350052246604,0
0.7210080046528,0.449676760021588,0
0.73061588380244,0.436861988586127,0
0.740223762952079,0.424047217150665,0
0.749831642101719,0.412648654027964,0
0.759439521251358,0.403393541324576,0
0.768657116182255,0.394138428621187,0
0.766166184550867,0.384883315917799,0
0.761918973935136,0.377385067040239,0
0.756148889603135,0.371410198996406,0
0.749031942084883,0.363644018816433,0
0.741914994566631,0.355456803732666,0
0.730573794327869,0.347269588648899,0
0.715272357163629,0.339082373565132,0
0.699970919999388,0.330895158481365,0
0.684669482835147,0.324009324009324,0
0.669368045670906,0.328613914820811,0
0.654066608506665,0.336801129904578,0
0.638765171342425,0.344988344988345,0
0.623463734178184,0.353175560072112,0
0.607419991735158,0.36135511997581,0
0.589983470315441,0.369186369186369,0
0.572546948895725,0.377017618396929,0
0.55252766426374,0.387432490880767,0
0.531888516460811,0.398467432950192,0
0.511249368657881,0.409502375019616,0
0.496475963083704,0.420537317089041,0
0.483309610174939,0.431572259158466,0
0.471382983608063,0.441367062056717,0
0.46407854661218,0.448130413647655,0
0.460875920228967,0.454438282024489,0
0.457673293845754,0.455150213770903,0
0.45447066746254,0.455862145517318,0
0.451268041079327,0.456574077263732,0
0.44062705664478,0.464726844037189,0
0.427816551111927,0.475049854360199,0
0.415388677166077,0.483795897589001,0
0.40613664539235,0.488423453940695,0
0.396884613618623,0.49305101029239,0
0.387632581844896,0.497678566644084,0
0.379172597456265,0.502306122995778,0
0.373123192065751,0.506673403225127,0
0.36604068139033,0.507354714251266,0
0.357856191744341,0.509949820294648,0
0.349671702098352,0.522764591730109,0
0.341487212452362,0.53557936316557,0
0.333302722806373,0.548394134601031,0
0.325386075271286,0.560940974734078,0
0.326269954237262,0.564684357787806,0
0.334454443883251,0.561312250967423,0
0.342638933529241,0.558108558108558,0
0.35082342317523,0.554904865249693,0
0.359007912821219,0.551701172390828,0
0.366936039303917,0.548497479531962,0
0.374764681573993,0.545312924623269,0
0.384211855457092,0.54388906113044,0
0.395243124110382,0.542465197637611,0
0.406274392763671,0.541041334144782,0
0.417305661416961,0.539617470651953,0
0.428336930070251,0.544520613486131,0
0.439368198723541,0.549860101584239,0
0.44617521465632,0.555199589682348,0
0.452936314798659,0.560539077780457,0
0.454948956946294,0.570628605111364,0
0.455660651698119,0.582467341088031,0
0.456372346449944,0.594926146650285,0
0.461629704455362,0.607384952212538,0
0.471949278356827,0.619843757774792,0
0.481694904877787,0.632876701842219,0
0.487009657621256,0.647471302643716,0
0.491635673508119,0.655976207700346,0
0.496261689394983,0.655264275953931,0
0.500887705281846,0.654552344207517,0
0.50551372116871,0.653840412461102,0
0.506619526455148,0.657683312855727,0
0.508754610710623,0.663022800953835,0
0.518924958293157,0.661265937128006,0
0.53173546382601,0.656994346649519,0
0.544545969358863,0.652722756171032,0
0.557356474891715,0.648451165692545,0
0.565759064542296,0.644179575214058,0
0.562284769732311,0.641278261967917,0
0.559082143349098,0.645905818319611,0
0.555879516965885,0.650533374671306,0
0.552676890582671,0.655160931023,0
0.549474264199458,0.659788487374694,0
0.546271637816245,0.664416043726389,0
0.544350827249491,0.667550839964633,0
0.542927437745841,0.670042601077084,0
0.54150404824219,0.672534362189535,0
0.54008065873854,0.675026123301985,0
0.543019269326721,0.673154431775121,0
0.54835697996541,0.668882841296634,0
0.553694690604099,0.664611250818147,0
0.559032401242787,0.66033966033966,0
0.567297243522047,0.656068069861173,0
0.578822106922571,0.651658686141445,0
0.591276765079511,0.640271605788847,0
0.603731423236451,0.627812800226593,0
0.616186081393391,0.615353994664339,0
0.628640739550331,0.602895189102086,0
0.643161608277086,0.590436383539832,0
0.65610603486539,0.579623441692407,0
0.655394340113565,0.582471168678065,0
0.65468264536174,0.585318895663723,0
0.653970950609915,0.588166622649381,0
0.655991245389289,0.591014349635039,0
0.661328956027978,0.593862076620697,0
0.662476850788986,0.596078251250665,0
0.658206682278035,0.597858080616701,0
0.653936513767085,0.601398601398601,0
0.649666345256134,0.60673808949671,0
0.645396176745183,0.612077577594819,0
0.641259929289683,0.617283100041721,0
0.644542908306166,0.614733925078753,0
0.64916892419303,0.610818300473473,0
0.653794940079893,0.611779025572129,0
0.658420955966757,0.612846923191751,0
0.66304697185362,0.613914820811372,0
0.666819719301468,0.61508989095196,0
0.669310650932856,0.616513754444789,0
0.671801582564244,0.617937617937618,0
0.674292514195632,0.619744240433896,0
0.674457045778043,0.621880035673139,0
0.670186877267092,0.624015830912383,0
0.665916708756141,0.626151626151626,0
0.66164654024519,0.62828742139087,0
0.657376371734239,0.630430871810182,0
0.653106203223288,0.632922632922633,0
0.643972787241532,0.63939508767095,0
0.631518129084592,0.649006166247546,0
0.619063470927652,0.658617244824141,0
0.606608812770712,0.668228323400737,0
0.594154154613772,0.675320847734641,0
0.581699496456831,0.679948404086335,0
0.581584706980731,0.684575960438029,0
0.584431485988031,0.689203516789724,0
0.587278264995332,0.693831073141418,0
0.590125044002633,0.704272738755497,0
0.592971823009933,0.719935237176616,0
0.595508670431761,0.735597735597736,0
0.597287907311324,0.751260234018855,0
0.599794144206192,0.766195490333421,0
0.605131854844881,0.778286847252365,0
0.61046956548357,0.789321789321789,0
0.615807276122258,0.800356731391214,0
0.615910586650749,0.811391673460639,0
0.611996265515711,0.822426615530064,0
0.611510323400217,0.830032036928589,0
0.612577865527955,0.833247212557557,0
0.613645407655693,0.819008577629267,0
0.61471294978343,0.804769942700977,0
0.616136339287081,0.790531307772687,0
0.617559728790731,0.776292672844397,0
0.619159128824403,0.761877968774521,0
0.621294213079878,0.746927402099816,0
0.623429297335354,0.731976835425111,0
0.625564381590829,0.717026268750407,0
0.627699465846305,0.702075702075702,0
0.62983455010178,0.687125135400998,0
0.632229823836417,0.671826258033155,0
0.636557387085419,0.656163759612035,0
0.646165266235058,0.640501261190916,0
0.655773145384698,0.624838762769797,0
0.665381024534337,0.609176264348678,0
0.673917535240369,0.594585491137215,0
0.678543551127233,0.589372313510245,0
0.683169567014096,0.586168620651379,0
0.68779558290096,0.582964927792514,0
0.692421598787823,0.579761234933649,0
0.699657162098046,0.573947125671264,0
0.715314446638199,0.559478835340904,0
0.730971731178352,0.544172302792992,0
0.746629015718506,0.528678218333391,0
0.762286300258659,0.510879924673028,0
0.774729479467989,0.493081631012665,0
0.786059200759141,0.476052682949235,0
0.797090469412431,0.459322286908494,0
0.808121738065721,0.442591890867753,0
0.819153006719011,0.426060529508805,0
0.828255812173807,0.409686099341272,0
0.83430521756432,0.393311669173738,0
0.823124722592099,0.394172876931498,0
0.808890827555596,0.398088501536777,0
0.794656932519093,0.402004126142057,0
0.78042303748259,0.405919750747337,0
0.766189142446087,0.412973999180896,0
0.751281815816459,0.420449282518248,0
0.736336226028131,0.4279245658556,0
0.721390636239803,0.435399849192953,0
0.706445046451475,0.442875132530305,0
0.691499456663146,0.45152165841821,0
0.676400814240017,0.462200634614428,0
0.660758834963344,0.473220266323715,0
0.645101550423191,0.484255208393139,0
0.629444265883037,0.495290150462564,0
0.613786981342884,0.506325092531989,0
0.59812969680273,0.517360034601414,0
0.590320186112004,0.525099421651146,0
0.587117559728791,0.528659080383218,0
0.583914933345578,0.530825496342738,0
0.580712306962364,0.529757598723116,0
0.577509680579151,0.528689701103494,0
0.563987480294473,0.527621803483872,0
0.548766395763503,0.527541424093148,0
0.533464958599262,0.527541424093148,0
0.516208274025437,0.530335564818323,0
0.498415905229809,0.533895223550396,0
0.481071215390973,0.537454882282469,0
0.464346388723082,0.541014541014541,0
0.447621562055191,0.544574199746614,0
0.43099239328405,0.548038168727824,0
0.414623413992072,0.549151997427859,0
0.398254434700093,0.543100577583336,0
0.393008555642285,0.537049157738813,0
0.396922876777324,0.53099773789429,0
0.400837197912362,0.524946318049766,0
0.4047515190474,0.518894898205243,0
0.410770313910954,0.508717336303543,0
0.418243108805118,0.496258530741289,0
0.425715903699282,0.483799725179036,0
0.384670714956987,0.54763247307164,0
0.40386394852888,0.548218029350105,0
0.417743801055447,0.554116966673896,0
0.431623653582014,0.560015903997687,0
0.445503506108581,0.565914841321478,0
0.459383358635148,0.572572833080315,0
0.473263211161715,0.585758692980554,0
0.486499674690956,0.599587941878118,0
0.499685534591195,0.613467794404684,0
0.512871394491433,0.627347646931251,0
0.526057254391672,0.641227499457818,0
0.539243114291911,0.655107351984385,0
0.552428974192149,0.668987204510952,0
0.565614834092388,0.677459697824044,0
0.585534591194969,0.672807778500687,0
0.588888888888889,0.666908841176896,0
0.587847899949396,0.661009903853105,0
0.586806911009904,0.655110966529314,0
0.585765922070411,0.649450589170823,0
0.582469457095352,0.647889105761585,0
0.57818983589966,0.648583098387913,0
0.575413865394347,0.649277091014241,0
0.572637894889033,0.64997108364057,0
0.56986192438372,0.650665076266898,0
0.568354659148413,0.652765126870527,0
0.568264295525193,0.653806115810019,0
0.564794332393552,0.654847104749512,0
0.56132436926191,0.656213402732596,0
0.557854406130268,0.657601387985253,0
0.554384442998626,0.658989373237909,0
0.550914479866985,0.660377358490566,0
0.549049374683727,0.661765343743223,0
0.547661389431071,0.664389503361527,0
0.548095134822526,0.667859466493169,0
0.553994072146317,0.67132942962481,0
0.559893009470108,0.674799392756452,0
0.565791946793899,0.678269355888094,0
0.572298127665727,0.680871828236825,0
0.585483987565965,0.676013879852527,0
0.599298778283814,0.671155931468228,0
0.613178630810381,0.66629798308393,0
0.627058483336948,0.661440034699631,0
0.640938335863515,0.656582086315333,0
0.654818188390082,0.639290103375985,0
0.668698040916649,0.619511313525627,0
0.677416323284898,0.604894093833586,0
0.672930673028266,0.59691317863081,0
0.667031735704475,0.588932263428034,0
0.661132798380684,0.583329718788405,0
0.655233861056893,0.580206751969927,0
0.649530109159257,0.576888599725295,0
0.647874647581869,0.571683655027832,0
0.648568640208198,0.572851153039832,0
0.649262632834526,0.582567049808429,0
0.649956625460854,0.592282946577026,0
0.650650618087183,0.601998843345623,0
0.652743439600954,0.609112267765488,0
0.653784428540447,0.615271452324152,0
0.654825417479939,0.620476397021615,0
0.656184486373166,0.625363261765344,0
0.657572471625822,0.630221210149642,0
0.658960456878479,0.635079158533941,0
0.660348442131136,0.639937106918239,0
0.661736427383792,0.644795055302537,0
0.664317212462951,0.648460203860334,0
0.667787175594593,0.651236174365647,0
0.671257138726234,0.654012144870961,0
0.674727101857876,0.658291766066652,0
0.678197064989518,0.663843707077279,0
0.680973035494831,0.669634208053206,0
0.676115087110533,0.676227138003325,0
0.671257138726234,0.682820067953445,0
0.666399190341936,0.688451528952505,0
0.661541241957638,0.690186510518326,0
0.656683293573339,0.691921492084147,0
0.639702161497867,0.705779657341141,0
0.61992337164751,0.722435480373021,0
0.605060362900311,0.739091303404901,0
0.597079447697535,0.755747126436782,0
0.589098532494759,0.77252945854117,0
0.583394780597123,0.788643099833731,0
0.580271813778645,0.802175956047134,0
0.576997036073158,0.815708812260536,0
0.571792091375696,0.829241668473939,0
0.57264873852382,0.836712932841755,0
0.582364635292417,0.837096074604207,0
0.592080532061014,0.8381370635437,0
0.60179642882961,0.839178052483192,0
0.608982144148052,0.840219041422685,0
0.615163015976289,0.841325092170896,0
0.620367960673751,0.840385310489409,0
0.625262054507338,0.838650328923589,0
0.630120002891636,0.836915347357768,0
0.634977951275934,0.835180365791947,0
0.639835899660233,0.833445384226126,0
0.644693848044531,0.831244126364491,0
0.648402371141473,0.828468155859177,0
0.651178341646787,0.825692185353864,0
0.6539543121521,0.822916214848551,0
0.658176100628931,0.81869442637172,0
0.663728041639558,0.813106339911805,0
0.669496855345912,0.807207402588014,0
0.676089785296031,0.801308465264223,0
0.682682715246151,0.795409527940432,0
0.688415383503217,0.790370852309694,0
0.690150365069038,0.789329863370202,0
0.691885346634859,0.784818911299067,0
0.705432661027977,0.780307959227933,0
0.722088484059857,0.775797007156799,0
0.738744307091737,0.771286055085665,0
0.755400130123618,0.76677510301453,0
0.772146316778718,0.761718354659148,0
0.788361165329285,0.754778428395865,0
0.801894021542688,0.747838502132582,0
0.815426877756091,0.740898575869298,0
0.828959733969493,0.73753704908552,0
0.836741849201186,0.741007012217162,0
0.837074387334635,0.742756451962698,0
0.838115376274127,0.74379744090219,0
0.83915636521362,0.744838429841683,0
0.840197354153112,0.745879418781175,0
0.84128171763175,0.73963348514422,0
0.840421455938697,0.736329791079303,0
0.838686474372876,0.733900816887154,0
0.836951492807056,0.731471842695005,0
0.835216511241235,0.729042868502855,0
0.833481529675414,0.726158461649678,0
0.831301959083351,0.723480083857442,0
0.828525988578038,0.721398105978457,0
0.825750018072725,0.719316128099472,0
0.822974047567411,0.717085953878407,0
0.818810091809441,0.714656979686258,0
0.813229234439384,0.712256921853539,0
0.807330297115593,0.710174943974554,0
0.801431359791802,0.708092966095569,0
0.795532422468011,0.70575074098171,0
0.790392539579267,0.700545796284248,0
0.789351550639774,0.695340851586785,0
0.784912889467216,0.693533579122388,0
0.780401937396082,0.691798597556568,0
0.775890985324948,0.690063615990747,0
0.771380033253813,0.689196125207836,0
0.766869081182679,0.688502132581508,0
0.7618629364563,0.688249114436492,0
0.754923010193017,0.688249114436492,0
0.747983083929733,0.688249114436492,0
0.74104315766645,0.688249114436492,0
0.737464758186944,0.684887587652715,0
0.740934721318586,0.674477698257789,0
0.742734764693125,0.664067808862864,0
0.743775753632618,0.653657919467939,0
0.74481674257211,0.643602255476036,0
0.745857731511603,0.63562134027326,0
0.739763608761657,0.634775536759922,0
0.736380394708306,0.634081544133594,0
0.733951420516157,0.633387551507265,0
0.731522446324008,0.632693558880937,0
0.729093472131859,0.631291115448565,0
0.726223523458397,0.629650112050893,0
0.723523458396588,0.628262126798236,0
0.721441480517603,0.626874141545579,0
0.719359502638618,0.625486156292923,0
0.71713655750741,0.624239138292489,0
0.714707583315261,0.623198149352996,0
0.712300296392684,0.622157160413504,0
0.710218318513699,0.62495481818839,0
0.708136340634714,0.630159762885853,0
0.705859177329574,0.63555989300947,0
0.700654232632112,0.64388780452541,0
0.695449287934649,0.65221571604135,0
0.693569724571676,0.659133955035061,0
0.691834743005856,0.662256921853539,0
0.690099761440035,0.665379888672016,0
0.689210583387551,0.667657051977156,0
0.688516590761223,0.669739029856141,0
0.688249114436492,0.671821007735126,0
0.688249114436492,0.674868069110099,0
0.688249114436492,0.677991035928577,0
0.688249114436492,0.681645340851587,0
0.685104460348442,0.685809296609557,0
0.674694570953517,0.689973252367527,0
0.664284681558592,0.694137208125497,0
0.653874792163667,0.698301163883467,0
0.64376852454276,0.701583170678811,0
0.635787609339984,0.699848189112991,0
0.634789994939637,0.69811320754717,0
0.634096002313309,0.696378225981349,0
0.63340200968698,0.694643244415528,0
0.632708017060652,0.692908262849707,0
0.631334489987711,0.690996168582375,0
0.629679028410323,0.689608183329719,0
0.628291043157666,0.688220198077062,0
0.62690305790501,0.686832212824405,0
0.625515072652353,0.685444227571749,0
0.624260825562062,0.684244198655389,0
0.623219836622569,0.684244198655389,0
0.622178847683077,0.684244198655389,0
0.624846381840526,0.680535675558447,0
0.630051326537989,0.674289741921492,0
0.635386394852888,0.668043808284537,0
0.643714306368828,0.657951998843346,0
0.652042217884768,0.646848116822092,0
0.659068893226343,0.637045470975204,0
0.66219186004482,0.631146533651413,0
0.665314826863298,0.628023566832936,0
0.667613677438011,0.630452541025085,0
0.669695655316996,0.632881515217234,0
0.671777633195981,0.635310489409383,0
0.674803007301381,0.636796067375118,0
0.677925974119858,0.638184052627774,0
0.681558591773296,0.639062387045471,0
0.685722547531266,0.639409383358635,0
0.689886503289236,0.639756379671799,0
0.694050459047206,0.640103375984963,0
0.698214414805176,0.640450372298128,0
0.701619316128099,0.636149063832863,0
0.699884334562279,0.631985108074893,0
0.698149352996458,0.627821152316923,0
0.696414371430637,0.623657196558953,0
0.694679389864816,0.619493240800983,0
0.692944408298995,0.626429552519338,0
0.691025084941806,0.635939420226993,0
0.689637099689149,0.64565531699559,0
0.688249114436492,0.655371213764187,0
0.686861129183836,0.665087110532784,0
0.685473143931179,0.676429552519338,0
0.684244198655389,0.689109376129545,0
0.684244198655389,0.700560254463963,0
0.684244198655389,0.712011132798381,0
0.680665799175884,0.723462011132798,0
0.674419865538929,0.732039326248825,0
0.668173931901973,0.725099399985542,0
0.658183329718788,0.721904142268488,0
0.647079447697535,0.719822164389503,0
0.637168365502783,0.717740186510518,0
0.631269428178992,0.715658208631533,0
0.627972963203933,0.709000216872696,0
0.630401937396082,0.696161353285621,0
0.632830911588231,0.683322489698547,0
0.63525988578038,0.670483626111473,0
0.636767151015687,0.657644762524398,0
0.638155136268344,0.644805898937324,0
0.639055157955613,0.631967035350249,0
0.639402154268778,0.619128171763175,0
0.639749150581942,0.606289308176101,0
0.640096146895106,0.594664931685101,0
0.64044314320827,0.586684016482325,0
0.636235812911154,0.583691173281284,0
0.632071857153184,0.583691173281284,0
0.627907901395214,0.583691173281284,0
0.623743945637244,0.583691173281284,0
0.619579989879274,0.580546519193234,0
0.626248825272898,0.566243764909998,0
0.635737005710981,0.552233788765994,0
0.645452902479578,0.554315766644979,0
0.655168799248175,0.556397744523964,0
0.664884696016771,0.558479722402949,0
0.676162076194607,0.559000216872696,0
0.688870816164245,0.557959227933203,0
0.700321694498663,0.553665148557797,0
0.71177257283308,0.548460203860334,0
0.723223451167498,0.543255259162871,0
0.732183908045977,0.540540735921348,0
0.725243981782694,0.553726595821586,0
0.721947516807634,0.564179859755657,0
0.719865538928649,0.57111978601894,0
0.717783561049664,0.578059712282224,0
0.715701583170679,0.584999638545507,0
0.709267693197426,0.593862502710909,0
0.696428829610352,0.598767440179281,0
0.683589966023278,0.601543410684595,0
0.670751102436203,0.604319381189908,0
0.657912238849129,0.607095351695222,0
0.645073375262055,0.609871322200535,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.00097907575248965,0
0,0.0139867964641379,0
0,0.0269945171757861,0
0,0.0400022378874343,0
0,0.0530099585990825,0
0,0.0660176793107307,0
0,0.0771551655237456,0
0,0.0868180437666843,0
0,0.0964809220096229,0
0,0.106143800252562,0
0,0.1158066784955,0
0,0.125469556738439,0
0,0.135132434981378,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0,0.136275356063876,0
0.000559471858565514,0.13571588420531,0
0.0135671925702137,0.122708163493662,0
0.0265749132818619,0.109700442782014,0
0.0395826339935101,0.0966927220703656,0
0.0525903547051583,0.0836850013587174,0
0.0655980754168065,0.0706772806470692,0
0.0768434597739734,0.0594318962899023,0
0.086506338016912,0.0497690180469637,0
0.0961692162598507,0.040106139804025,0
0.105832094502789,0.0304432615610863,0
0.115494972745728,0.0207803833181477,0
0.125157850988667,0.011117505075209,0
0.134820729231605,0.00145462683227034,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
0.136275356063876,0,0
